dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.103814,24.378590,38.090564,2.488317,13.126778,7939.246536,0.077990
0.020000,23.158047,24.383581,38.145027,2.723129,11.740627,-69.307567,0.104384
0.020000,23.216285,24.390354,38.203657,2.931514,10.419220,-66.070327,0.126173
0.020000,23.278032,24.398765,38.265975,3.115878,9.218220,-60.049990,0.143771
0.020000,23.342868,24.408631,38.331557,3.279106,8.161405,-52.840743,0.157539
0.020000,23.410444,24.419743,38.400040,3.424173,7.253335,-45.403538,0.167790
0.020000,23.480479,24.431878,38.471119,3.553931,6.487906,-38.271425,0.174786
0.020000,23.552752,24.444807,38.544539,3.671006,5.853725,-31.709041,0.178746
0.020000,23.627092,24.458299,38.620094,3.777751,5.337254,-25.823550,0.179846
0.020000,23.703375,24.472122,38.697619,3.876241,4.924514,-20.637031,0.178228
0.020000,23.781510,24.486043,38.776985,3.968279,4.601881,-16.131619,0.174003
0.020000,23.861438,24.499831,38.858093,4.055405,4.356345,-12.276831,0.167255
0.020000,23.943121,24.513251,38.940871,4.138914,4.175432,-9.045652,0.158046
0.020000,24.026539,24.526064,39.025268,4.219853,4.046957,-6.423736,0.146420
0.020000,24.111684,24.538028,39.111249,4.299027,3.958672,-4.414251,0.132408
0.020000,24.198547,24.548889,39.198788,4.376984,3.897878,-3.039711,0.116030
0.020000,24.287119,24.558387,39.287868,4.454005,3.851053,-2.341261,0.097302
0.020000,24.377379,24.566254,39.378470,4.530076,3.803547,-2.375300,0.076241
0.020000,24.469283,24.572210,39.470567,4.604864,3.739411,-3.206786,0.052869
0.020000,24.562761,24.575970,39.564121,4.677693,3.641439,-4.898607,0.027219
0.020000,24.657703,24.577245,39.659071,4.747523,3.491509,-7.496487,6.282528
0.020000,24.753951,24.575750,39.755330,4.812950,3.271319,-11.009518,6.252501
0.020000,24.851289,24.571212,39.852775,4.872221,2.963563,-15.387770,6.220428
0.020000,24.949443,24.563381,39.951241,4.923292,2.553558,-20.500253,6.186452
0.020000,25.048072,24.552041,40.050519,4.963916,2.031191,-26.118349,6.150750
0.020000,25.146772,24.537030,40.150355,4.991775,1.392961,-31.911505,6.113543
0.020000,25.245087,24.518246,40.250448,5.004650,0.643727,-37.461718,6.075087
0.020000,25.342517,24.495667,40.350460,5.000604,-0.202283,-42.300458,6.035673
0.020000,25.438540,24.469352,40.450023,4.978172,-1.121606,-45.966164,5.995617
0.020000,25.532633,24.439449,40.548753,4.936511,-2.083068,-48.073105,5.955249
0.020000,25.624295,24.406189,40.646263,4.875499,-3.050595,-48.376340,5.914901
0.020000,25.713071,24.369877,40.742178,4.795761,-3.986910,-46.815761,5.874896
0.020000,25.798568,24.330877,40.836151,4.698612,-4.857442,-43.526610,5.835531
0.020000,25.880471,24.289594,40.927869,4.585937,-5.633709,-38.813331,5.797074
0.020000,25.958546,24.246455,41.017070,4.460026,-6.295597,-33.094423,5.759752
0.020000,26.032645,24.201891,41.103538,4.323380,-6.832266,-26.833460,5.723749
0.020000,26.102699,24.156321,41.187108,4.178546,-7.241732,-20.473285,5.689206
0.020000,26.168706,24.110138,41.267668,4.027956,-7.529462,-14.386477,5.656221
0.020000,26.230725,24.063703,41.345144,3.873828,-7.706421,-8.847972,5.624856
0.020000,26.288862,24.017338,41.419506,3.718088,-7.786993,-4.028576,5.595137
0.020000,26.343258,23.971324,41.490753,3.562346,-7.787106,-0.005672,5.567065
0.020000,26.394075,23.925903,41.558911,3.407891,-7.722738,3.218424,5.540619
0.020000,26.441495,23.881280,41.624025,3.255714,-7.608863,5.693730,5.515757
0.020000,26.485703,23.837623,41.686156,3.106538,-7.458815,7.502383,5.492430
0.020000,26.526887,23.795073,41.745373,2.960858,-7.283993,8.741135,5.470577
0.020000,26.565232,23.753741,41.801752,2.818982,-7.093799,9.509692,5.450133
0.020000,26.600917,23.713718,41.855374,2.681067,-6.895758,9.902021,5.431029
0.020000,26.634112,23.675075,41.906317,2.547152,-6.695712,10.002296,5.413198
0.020000,26.664977,23.637866,41.954661,2.417191,-6.498066,9.882323,5.396570
0.020000,26.693661,23.602134,42.000482,2.291071,-6.306026,9.601991,5.381081
0.020000,26.720303,23.567909,42.043855,2.168634,-6.121839,9.209343,5.366666
0.020000,26.745033,23.535214,42.084849,2.049694,-5.946990,8.742457,5.353266
0.020000,26.767966,23.504064,42.123530,1.934046,-5.782380,8.230503,5.340825
0.020000,26.789212,23.474471,42.159959,1.821477,-5.628469,7.695542,5.329289
0.020000,26.808867,23.446441,42.194194,1.711769,-5.485392,7.153862,5.318609
0.020000,26.827023,23.419975,42.226289,1.604708,-5.353052,6.616984,5.308740
0.020000,26.843759,23.395076,42.256290,1.500084,-5.231190,6.093109,5.299641
0.020000,26.859150,23.371740,42.284244,1.397695,-5.119445,5.587274,5.291272
0.020000,26.873262,23.349966,42.310191,1.297348,-5.017388,5.102854,5.283598
0.020000,26.886154,23.329750,42.334168,1.198856,-4.924561,4.641339,5.276588
0.020000,26.897881,23.311088,42.356209,1.102047,-4.840493,4.203386,5.270213
0.020000,26.908490,23.293974,42.376344,1.006752,-4.764725,3.788411,5.264447
0.020000,26.918024,23.278405,42.394601,0.912816,-4.696812,3.395657,5.259267
0.020000,26.926520,23.264376,42.411002,0.820089,-4.636335,3.023829,5.254651
0.020000,26.934014,23.251882,42.425571,0.728431,-4.582912,2.671154,5.250582
0.020000,26.940532,23.240919,42.438325,0.637707,-4.536192,2.336013,5.247043
0.020000,26.946100,23.231484,42.449281,0.547790,-4.495861,2.016540,5.244021
0.020000,26.950739,23.223573,42.458452,0.458557,-4.461648,1.710658,5.241503
0.020000,26.954467,23.217183,42.465850,0.369891,-4.433313,1.416757,5.239481
0.020000,26.957297,23.212312,42.471483,0.281677,-4.410662,1.132535,5.237945
0.020000,26.959240,23.208958,42.475360,0.193807,-4.393537,0.856246,5.236892
0.020000,26.960344,23.207047,42.477567,0.110350,-4.172834,11.035175,5.236292
0.020000,26.960802,23.206254,42.478482,0.045776,-3.228676,47.207862,5.236044
0.020000,26.960906,23.206074,42.478690,0.010398,-1.768922,72.987718,5.235988
0.020000,26.960906,23.206074,42.478690,0.000000,-0.519899,62.451145,5.235988
